,TIME,V(V),I(nA),NAME,T(K),type
1084,-11.674000000000001,-0.007793061215660737,-0.0255358439005526,room_temp_reverse_0.000nA.CSV,298.0,default
1085,-11.667,-0.0077336063724531895,-0.025293219648716062,room_temp_reverse_0.000nA.CSV,298.0,default
1086,-11.659,-0.0076741488602334,-0.025050715469899197,room_temp_reverse_0.000nA.CSV,298.0,default
1087,-11.651,-0.007614688917229641,-0.024808349972248702,room_temp_reverse_0.000nA.CSV,298.0,default
1088,-11.644,-0.0075552267826044135,-0.024566115284239676,room_temp_reverse_0.000nA.CSV,298.0,default
1089,-11.636,-0.007495762696407893,-0.024324037690673303,room_temp_reverse_0.000nA.CSV,298.0,default
1090,-11.628,-0.007436296899530562,-0.02408211753378936,room_temp_reverse_0.000nA.CSV,298.0,default
1091,-11.620999999999999,-0.007376827849143186,-0.023840372041957412,room_temp_reverse_0.000nA.CSV,298.0,default
1092,-11.613,-0.007317357449427144,-0.023598791888420102,room_temp_reverse_0.000nA.CSV,298.0,default
1093,-11.605,-0.0072578859356268515,-0.023357401828797315,room_temp_reverse_0.000nA.CSV,298.0,default
1094,-11.597999999999999,-0.007198413543169784,-0.02311620060384236,room_temp_reverse_0.000nA.CSV,298.0,default
1095,-11.59,-0.007138940507594105,-0.022875203769912193,room_temp_reverse_0.000nA.CSV,298.0,default
1096,-11.582,-0.007079467064475836,-0.02263441810474306,room_temp_reverse_0.000nA.CSV,298.0,default
1097,-11.575,-0.007019995118547419,-0.022393859438372892,room_temp_reverse_0.000nA.CSV,298.0,default
1098,-11.567,-0.006960523127747727,-0.022153578869977614,room_temp_reverse_0.000nA.CSV,298.0,default
1099,-11.559000000000001,-0.006901051333949021,-0.021913586099768456,room_temp_reverse_0.000nA.CSV,298.0,default
1100,-11.550999999999998,-0.006841579978392586,-0.021673872740441663,room_temp_reverse_0.000nA.CSV,298.0,default
1101,-11.544,-0.006782109301636104,-0.021434383750190127,room_temp_reverse_0.000nA.CSV,298.0,default
1102,-11.536,-0.00672263954350086,-0.021195104668124905,room_temp_reverse_0.000nA.CSV,298.0,default
1103,-11.527999999999999,-0.006663170943019063,-0.02095604598916116,room_temp_reverse_0.000nA.CSV,298.0,default
1104,-11.520999999999999,-0.006603703738381505,-0.020717218147512838,room_temp_reverse_0.000nA.CSV,298.0,default
1105,-11.513,-0.006544236382373675,-0.020478605349594673,room_temp_reverse_0.000nA.CSV,298.0,default
1106,-11.505,-0.0064847707731034085,-0.02024023514194968,room_temp_reverse_0.000nA.CSV,298.0,default
1107,-11.498,-0.0064253071380517435,-0.020002091593577437,room_temp_reverse_0.000nA.CSV,298.0,default
1108,-11.49,-0.006365845703192584,-0.019764192638624608,room_temp_reverse_0.000nA.CSV,298.0,default
1109,-11.482000000000001,-0.006306386692921106,-0.019526538338628663,room_temp_reverse_0.000nA.CSV,298.0,default
1110,-11.475,-0.006246930329982866,-0.019289136493337238,room_temp_reverse_0.000nA.CSV,298.0,default
1111,-11.467,-0.006187478504595482,-0.019051985981063207,room_temp_reverse_0.000nA.CSV,298.0,default
1112,-11.459000000000001,-0.006128029658502914,-0.018815085102778597,room_temp_reverse_0.000nA.CSV,298.0,default
1113,-11.452,-0.0060685840157078536,-0.018578439927176924,room_temp_reverse_0.000nA.CSV,298.0,default
1114,-11.444,-0.006009141797913967,-0.01834202978881019,room_temp_reverse_0.000nA.CSV,298.0,default
1115,-11.436,-0.005949703224481018,-0.018105876865567524,room_temp_reverse_0.000nA.CSV,298.0,default
1116,-11.429,-0.005890268512380976,-0.017869959368898933,room_temp_reverse_0.000nA.CSV,298.0,default
1117,-11.421,-0.005830837876155397,-0.017634272200810215,room_temp_reverse_0.000nA.CSV,298.0,default
1118,-11.413,-0.005771409743362134,-0.017398810264084394,room_temp_reverse_0.000nA.CSV,298.0,default
1119,-11.405999999999999,-0.005711985985314488,-0.01716356789088646,room_temp_reverse_0.000nA.CSV,298.0,default
1120,-11.398,-0.005652566801144442,-0.01692852992638283,room_temp_reverse_0.000nA.CSV,298.0,default
1121,-11.39,-0.00559315238693555,-0.016693697889782932,room_temp_reverse_0.000nA.CSV,298.0,default
1122,-11.382,-0.00553374293566545,-0.01645906440295408,room_temp_reverse_0.000nA.CSV,298.0,default
1123,-11.375,-0.005474338637149923,-0.016224604276808642,room_temp_reverse_0.000nA.CSV,298.0,default
1124,-11.367,-0.005414939677988653,-0.015990334600425416,room_temp_reverse_0.000nA.CSV,298.0,default
1125,-11.359000000000002,-0.0053555479107046085,-0.015756220170462236,room_temp_reverse_0.000nA.CSV,298.0,default
1126,-11.352,-0.005296161737817029,-0.015522268658455657,room_temp_reverse_0.000nA.CSV,298.0,default
1127,-11.344000000000001,-0.005236781342593526,-0.01528846104470416,room_temp_reverse_0.000nA.CSV,298.0,default
1128,-11.335999999999999,-0.005177406904513016,-0.015054795053832387,room_temp_reverse_0.000nA.CSV,298.0,default
1129,-11.329,-0.005118038599242502,-0.01482125066673754,room_temp_reverse_0.000nA.CSV,298.0,default
1130,-11.321,-0.005058676598615817,-0.014587824635155018,room_temp_reverse_0.000nA.CSV,298.0,default
1131,-11.312999999999999,-0.004999319286102439,-0.014354504917675984,room_temp_reverse_0.000nA.CSV,298.0,default
1132,-11.306,-0.004939968487569409,-0.014121270695917574,room_temp_reverse_0.000nA.CSV,298.0,default
1133,-11.298,-0.004880624355368031,-0.01388811797081828,room_temp_reverse_0.000nA.CSV,298.0,default
1134,-11.29,-0.004821287037490887,-0.013655033426261716,room_temp_reverse_0.000nA.CSV,298.0,default
1135,-11.283,-0.004761956677539119,-0.01342200336984072,room_temp_reverse_0.000nA.CSV,298.0,default
1136,-11.275,-0.004702633414691915,-0.013189005405757459,room_temp_reverse_0.000nA.CSV,298.0,default
1137,-11.267000000000001,-0.0046433173836782915,-0.012956042379646555,room_temp_reverse_0.000nA.CSV,298.0,default
1138,-11.26,-0.004584010383943142,-0.012723082319300824,room_temp_reverse_0.000nA.CSV,298.0,default
1139,-11.252,-0.004524710763747449,-0.012490127457092572,room_temp_reverse_0.000nA.CSV,298.0,default
1140,-11.244000000000002,-0.004465418650948231,-0.012257145249211584,room_temp_reverse_0.000nA.CSV,298.0,default
1141,-11.237,-0.004406134168489865,-0.012024137399085208,room_temp_reverse_0.000nA.CSV,298.0,default
1142,-11.229000000000001,-0.004346857434409832,-0.011791061954978766,room_temp_reverse_0.000nA.CSV,298.0,default
1143,-11.220999999999998,-0.004287588561846961,-0.011557929064756195,room_temp_reverse_0.000nA.CSV,298.0,default
1144,-11.214,-0.0042283276590524025,-0.01132470526620049,room_temp_reverse_0.000nA.CSV,298.0,default
1145,-11.206,-0.004169073044891409,-0.011091382511853601,room_temp_reverse_0.000nA.CSV,298.0,default
1146,-11.198,-0.004109826479638941,-0.010857944266890154,room_temp_reverse_0.000nA.CSV,298.0,default
1147,-11.19,-0.004050588049100799,-0.010624373878530095,room_temp_reverse_0.000nA.CSV,298.0,default
1148,-11.183,-0.00399135783380575,-0.010390654599689,room_temp_reverse_0.000nA.CSV,298.0,default
1149,-11.175,-0.003932135909008655,-0.010156769612782491,room_temp_reverse_0.000nA.CSV,298.0,default
1150,-11.167,-0.003872922344696446,-0.009922710399601057,room_temp_reverse_0.000nA.CSV,298.0,default
1151,-11.16,-0.0038137172055971225,-0.009688433917393146,room_temp_reverse_0.000nA.CSV,298.0,default
1152,-11.152000000000001,-0.003754522220383641,-0.00945395777867489,room_temp_reverse_0.000nA.CSV,298.0,default
1153,-11.144,-0.003695335665812669,-0.009219238963437511,room_temp_reverse_0.000nA.CSV,298.0,default
1154,-11.137,-0.0036361575975436926,-0.008984277344835125,room_temp_reverse_0.000nA.CSV,298.0,default
1155,-11.129000000000001,-0.0035769880656701695,-0.008749047285723639,room_temp_reverse_0.000nA.CSV,298.0,default
1156,-11.120999999999999,-0.003517827114765726,-0.008513532162296732,room_temp_reverse_0.000nA.CSV,298.0,default
1157,-11.114,-0.0034586747839334946,-0.008277715465116037,room_temp_reverse_0.000nA.CSV,298.0,default
1158,-11.106,-0.003399529322346676,-0.008041589168426615,room_temp_reverse_0.000nA.CSV,298.0,default
1159,-11.097999999999999,-0.003340392420083335,-0.007805128173857022,room_temp_reverse_0.000nA.CSV,298.0,default
1160,-11.091,-0.003281264092287113,-0.00756831648719204,room_temp_reverse_0.000nA.CSV,298.0,default
1161,-11.083,-0.0032221443483993434,-0.007331138318338033,room_temp_reverse_0.000nA.CSV,298.0,default
1162,-11.075,-0.0031630331922025347,-0.007093569180897575,room_temp_reverse_0.000nA.CSV,298.0,default
1163,-11.068,-0.0031039306218670877,-0.0068556109903316655,room_temp_reverse_0.000nA.CSV,298.0,default
1164,-11.06,-0.003044836630001409,-0.0066172314292575855,room_temp_reverse_0.000nA.CSV,298.0,default
1165,-11.052,-0.002985752872897265,-0.006378432969992115,room_temp_reverse_0.000nA.CSV,298.0,default
1166,-11.045,-0.002926677554710364,-0.006139183892862929,room_temp_reverse_0.000nA.CSV,298.0,default
1167,-11.037,-0.00286761065832163,-0.005899487307659422,room_temp_reverse_0.000nA.CSV,298.0,default
1168,-11.029000000000002,-0.00280855216091085,-0.005659312170789725,room_temp_reverse_0.000nA.CSV,298.0,default
1169,-11.022,-0.002749502034045693,-0.005418662305517602,room_temp_reverse_0.000nA.CSV,298.0,default
1170,-11.014000000000001,-0.0026904602437741757,-0.005177507417848509,room_temp_reverse_0.000nA.CSV,298.0,default
1171,-11.005999999999998,-0.00263142675072076,-0.004935843192880603,room_temp_reverse_0.000nA.CSV,298.0,default
1172,-10.998,-0.0025723997256741752,-0.004693657385767183,room_temp_reverse_0.000nA.CSV,298.0,default
1173,-10.991,-0.002513380780469927,-0.004450938183252629,room_temp_reverse_0.000nA.CSV,298.0,default
1174,-10.982999999999999,-0.0024543698521991898,-0.00420766529593951,room_temp_reverse_0.000nA.CSV,298.0,default
1175,-10.975,-0.0023953668724895215,-0.003963836126238297,room_temp_reverse_0.000nA.CSV,298.0,default
1176,-10.968,-0.002336371767597384,-0.003719440202137706,room_temp_reverse_0.000nA.CSV,298.0,default
1177,-10.96,-0.002277384458504278,-0.003474467535503985,room_temp_reverse_0.000nA.CSV,298.0,default
1178,-10.952,-0.0022184048610166553,-0.0032289086335916197,room_temp_reverse_0.000nA.CSV,298.0,default
1179,-10.945,-0.002159434555061432,-0.0029827545097087316,room_temp_reverse_0.000nA.CSV,298.0,default
1180,-10.937000000000001,-0.002100471668917046,-0.002735996693023558,room_temp_reverse_0.000nA.CSV,298.0,default
1181,-10.929,-0.0020415161101255165,-0.0024886272374999466,room_temp_reverse_0.000nA.CSV,298.0,default
1182,-10.922,-0.001982567781117155,-0.0022406387299512805,room_temp_reverse_0.000nA.CSV,298.0,default
1183,-10.914000000000001,-0.001923626579350889,-0.0019920326431623193,room_temp_reverse_0.000nA.CSV,298.0,default
1184,-10.905999999999999,-0.001864692397458253,-0.0017427937627705287,room_temp_reverse_0.000nA.CSV,298.0,default
1185,-10.899000000000001,-0.0018057651233911918,-0.0014929163466275118,room_temp_reverse_0.000nA.CSV,298.0,default
1186,-10.890999999999998,-0.0017468428560617384,-0.0012423952067937218,room_temp_reverse_0.000nA.CSV,298.0,default
1187,-10.883,-0.0016879271362765004,-0.0009912257131777019,room_temp_reverse_0.000nA.CSV,298.0,default
1188,-10.876,-0.0016290178309975906,-0.0007394037962579922,room_temp_reverse_0.000nA.CSV,298.0,default
1189,-10.868,-0.0015701148026754344,-0.0004869259488879206,room_temp_reverse_0.000nA.CSV,298.0,default
1190,-10.86,-0.0015112179093933658,-0.00023378922718491314,room_temp_reverse_0.000nA.CSV,298.0,default
1191,-10.853,-0.0014523270050158014,2.0008749492609342e-05,room_temp_reverse_0.000nA.CSV,298.0,default
1192,-10.845,-0.0013934419393400906,0.0002744787220368048,room_temp_reverse_0.000nA.CSV,298.0,default
1193,-10.837,-0.0013345642274438373,0.0005296047169700879,room_temp_reverse_0.000nA.CSV,298.0,default
1194,-10.829,-0.0012756919339675784,0.0007854047051227489,room_temp_reverse_0.000nA.CSV,298.0,default
1195,-10.822000000000001,-0.0012168249040782314,0.0010418616034565326,room_temp_reverse_0.000nA.CSV,298.0,default
1196,-10.814,-0.0011579629791449038,0.0012989922814689106,room_temp_reverse_0.000nA.CSV,298.0,default
1197,-10.806,-0.0010991059969299847,0.0015567874873246177,room_temp_reverse_0.000nA.CSV,298.0,default
1198,-10.799000000000001,-0.001040253791783505,0.0018152457795306588,room_temp_reverse_0.000nA.CSV,298.0,default
1199,-10.790999999999999,-0.000981404410328763,0.0020743651881554507,room_temp_reverse_0.000nA.CSV,298.0,default
1200,-10.783,-0.00092255934244211,0.002334134876878496,room_temp_reverse_0.000nA.CSV,298.0,default
1201,-10.776,-0.0008637184055584775,0.002594569077155899,room_temp_reverse_0.000nA.CSV,298.0,default
1202,-10.767999999999999,-0.0008048814140480112,0.0028556470184989725,room_temp_reverse_0.000nA.CSV,298.0,default
1203,-10.76,-0.0007460481794036766,0.0031173819406764914,room_temp_reverse_0.000nA.CSV,298.0,default
1204,-10.753,-0.0006872185104315695,0.0033797521029792256,room_temp_reverse_0.000nA.CSV,298.0,default
1205,-10.745,-0.000628392213443972,0.0036427703745319172,room_temp_reverse_0.000nA.CSV,298.0,default
1206,-10.737,-0.0005695690924551862,0.0039064230164742525,room_temp_reverse_0.000nA.CSV,298.0,default
1207,-10.73,-0.0005107506185718692,0.004170704197248614,room_temp_reverse_0.000nA.CSV,298.0,default
1208,-10.722000000000001,-0.0004519348143177086,0.004435616583231474,room_temp_reverse_0.000nA.CSV,298.0,default
1209,-10.714,-0.00039312148463777134,0.004701145199532517,room_temp_reverse_0.000nA.CSV,298.0,default
1210,-10.707,-0.00033431043261407227,0.004967291947381919,room_temp_reverse_0.000nA.CSV,298.0,default
1211,-10.699000000000002,-0.0002755014596952042,0.005234041120340379,room_temp_reverse_0.000nA.CSV,298.0,default
1212,-10.690999999999999,-0.00021669258141585474,0.005501385000449935,room_temp_reverse_0.000nA.CSV,298.0,default
1213,-10.684000000000001,-0.00015788525840904706,0.005769315529614373,room_temp_reverse_0.000nA.CSV,298.0,default
1214,-10.675999999999998,-9.907928074263064e-05,0.0060378243274835635,room_temp_reverse_0.000nA.CSV,298.0,default
1215,-10.668,-4.027443732533299e-05,0.006306902709855828,room_temp_reverse_0.000nA.CSV,298.0,default
1216,-10.661,1.85294838778225e-05,0.006576550630131009,room_temp_reverse_0.000nA.CSV,298.0,default
1217,-10.652999999999999,7.733269562904927e-05,0.006846741622211264,room_temp_reverse_0.000nA.CSV,298.0,default
1218,-10.645,0.00013613541120029531,0.007117483476237565,room_temp_reverse_0.000nA.CSV,298.0,default
1219,-10.637,0.0001949378441547247,0.007388758179549603,room_temp_reverse_0.000nA.CSV,298.0,default
1220,-10.63,0.0002537402081272031,0.007660555862709064,room_temp_reverse_0.000nA.CSV,298.0,default
1221,-10.622,0.00031254104741211693,0.007932866474570187,room_temp_reverse_0.000nA.CSV,298.0,default
1222,-10.614,0.00037134235261873774,0.00820567145766787,room_temp_reverse_0.000nA.CSV,298.0,default
1223,-10.607000000000001,0.00043014432964884477,0.008478969349234769,room_temp_reverse_0.000nA.CSV,298.0,default
1224,-10.599,0.0004889471839651098,0.008752758571650154,room_temp_reverse_0.000nA.CSV,298.0,default
1225,-10.591,0.0005477529048595523,0.009027020223117138,room_temp_reverse_0.000nA.CSV,298.0,default
1226,-10.584000000000001,0.0006065600344313745,0.009301743679364823,room_temp_reverse_0.000nA.CSV,298.0,default
1227,-10.575999999999999,0.0006653687832426859,0.009576926616135649,room_temp_reverse_0.000nA.CSV,298.0,default
1228,-10.568,0.0007241793609068356,0.00985253218390655,room_temp_reverse_0.000nA.CSV,298.0,default
1229,-10.561,0.0007829919758695802,0.010128584186413289,room_temp_reverse_0.000nA.CSV,298.0,default
1230,-10.552999999999999,0.0008418068351914228,0.010405037445699896,room_temp_reverse_0.000nA.CSV,298.0,default
1231,-10.545,0.0009006241443311714,0.010681907482687823,room_temp_reverse_0.000nA.CSV,298.0,default
1232,-10.538,0.0009594441069307438,0.01095917538420422,room_temp_reverse_0.000nA.CSV,298.0,default
1233,-10.53,0.0010182669246012648,0.011236830673681825,room_temp_reverse_0.000nA.CSV,298.0,default
1234,-10.522,0.0010770911275187938,0.011514862987936641,room_temp_reverse_0.000nA.CSV,298.0,default
1235,-10.515,0.001135918690089909,0.011793262099810409,room_temp_reverse_0.000nA.CSV,298.0,default
1236,-10.507,0.0011947497999418625,0.012072017940686035,room_temp_reverse_0.000nA.CSV,298.0,default
1237,-10.499,0.0012535846422058205,0.012351120622842958,room_temp_reverse_0.000nA.CSV,298.0,default
1238,-10.492,0.0013124251838024872,0.012630569384179972,room_temp_reverse_0.000nA.CSV,298.0,default
1239,-10.484000000000002,0.001371269942439432,0.012910338110299882,room_temp_reverse_0.000nA.CSV,298.0,default
1240,-10.475999999999999,0.0014301191022886074,0.013190434861025398,room_temp_reverse_0.000nA.CSV,298.0,default
1241,-10.469000000000001,0.001488972844598775,0.013470833466600838,room_temp_reverse_0.000nA.CSV,298.0,default
1242,-10.460999999999999,0.0015478313475030525,0.013751542550676916,room_temp_reverse_0.000nA.CSV,298.0,default
1243,-10.453,0.0016066947858298932,0.014032536549245219,room_temp_reverse_0.000nA.CSV,298.0,default
1244,-10.445,0.0016655633309175313,0.014313825309495699,room_temp_reverse_0.000nA.CSV,298.0,default
1245,-10.437999999999999,0.0017244371504318895,0.014595392879407787,room_temp_reverse_0.000nA.CSV,298.0,default
1246,-10.43,0.0017833164081879733,0.014877232029303395,room_temp_reverse_0.000nA.CSV,298.0,default
1247,-10.422,0.0018422012639747447,0.015159335925029797,room_temp_reverse_0.000nA.CSV,298.0,default
1248,-10.415,0.0019010918733834805,0.015441707069163795,room_temp_reverse_0.000nA.CSV,298.0,default
1249,-10.407,0.0019599867184479226,0.015724331165234817,room_temp_reverse_0.000nA.CSV,298.0,default
1250,-10.399000000000001,0.002018887723356379,0.016007202714779623,room_temp_reverse_0.000nA.CSV,298.0,default
1251,-10.392000000000001,0.0020777950234904643,0.016290316688473326,room_temp_reverse_0.000nA.CSV,298.0,default
1252,-10.384,0.002136710534271034,0.016573660196650672,room_temp_reverse_0.000nA.CSV,298.0,default
1253,-10.376,0.002195632720205652,0.01685724643049064,room_temp_reverse_0.000nA.CSV,298.0,default
1254,-10.369000000000002,0.002254561710618152,0.017141054597851396,room_temp_reverse_0.000nA.CSV,298.0,default
1255,-10.360999999999999,0.0023134976303149364,0.017425098939557165,room_temp_reverse_0.000nA.CSV,298.0,default
1256,-10.353,0.002372440599448147,0.017709359741268825,room_temp_reverse_0.000nA.CSV,298.0,default
1257,-10.345999999999998,0.0024313907333839836,0.017993844002357564,room_temp_reverse_0.000nA.CSV,298.0,default
